Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
516,Mirko Marić,0,4,2,0,0,5,0,2025-04-20,29-339,hr CRO,Venezia,@,Empoli,it Serie A,D 2-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,1,0,0,0,51,10,2,2,100.0,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
517,John Yeboah,2,4,1,0,0,14,0,2025-04-20,24-301,ec ECU,Venezia,@,Empoli,it Serie A,D 2-2,N,29,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.9,0,4,8,50.0,1,1,0,0,0,54,19,2,4,50.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,5,9,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
518,Christian Gytkjær,1,9,3,1,0,16,0,2025-04-20,34-349,dk DEN,Venezia,@,Empoli,it Serie A,D 2-2,Y,86,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.3,0,9,13,69.2,2,0,0,0,1,122,26,4,6,66.7,3,5,60.0,1,1,100.0,3,2,0,0,1,0,0,1,0,0,0,1,0,0,16,0,1,6,9,2,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
519,Jay Idzes,1,38,1,0,0,50,1,2025-04-20,24-322,id IDN,Venezia,@,Empoli,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,3.7,0,38,42,90.5,0,0,0,0,1,804,230,6,7,85.7,29,31,93.5,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,4,20,29,1,1,50,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
520,Hans Nicolussi Caviglia,3,30,3,1,0,46,2,2025-04-20,24-306,it ITA,Venezia,@,Empoli,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,25.4,1,30,40,75.0,1,4,0,0,3,620,170,11,14,78.6,11,13,84.6,7,11,63.6,3,1,1,0,1,0,0,1,0,0,0,1,0,0,46,1,5,34,8,1,46,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,1,4,MF,Match Report
521,Issa Doumbia,1,14,1,0,0,29,1,2025-04-20,21-186,it ITA,Venezia,@,Empoli,it Serie A,D 2-2,Y,61,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.4,0,14,23,60.9,0,1,0,0,1,162,30,12,17,70.6,2,4,50.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,4,16,9,1,29,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
522,Mikael Ellertsson,1,19,1,0,0,36,3,2025-04-20,23-040,is ISL,Venezia,@,Empoli,it Serie A,D 2-2,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.6,0,19,27,70.4,0,0,0,0,1,289,110,9,11,81.8,10,13,76.9,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,13,14,9,0,36,3,1,3,0,0,0,2,0.0,2,1,0,1,0,3,2,0,0,0,0,1,3,"DF,MF",Match Report
523,Ridgeciano Haps,0,0,0,0,0,1,0,2025-04-20,31-312,sr SUR,Venezia,@,Empoli,it Serie A,D 2-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
524,Alessio Zerbin,0,27,5,0,0,53,2,2025-04-20,26-048,it ITA,Venezia,@,Empoli,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,38,71.1,2,2,0,0,3,400,155,15,15,100.0,12,19,63.2,0,3,0.0,5,3,0,0,0,1,1,0,0,0,0,0,0,0,53,3,19,16,20,3,53,2,1,2,0,0,2,2,100.0,0,2,0,2,1,3,3,0,0,0,0,2,3,DF,Match Report
525,Alessandro Marcandalli,0,25,0,0,1,42,1,2025-04-20,22-207,it ITA,Venezia,@,Empoli,it Serie A,D 2-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,25,36,69.4,0,1,0,0,2,502,148,9,10,90.0,13,19,68.4,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,16,26,0,0,42,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,3,0,1,0,0,2,0,DF,Match Report
526,Kike Pérez,0,25,2,0,0,34,2,2025-04-27,28-072,es ESP,Venezia,,Milan,it Serie A,L 0-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,1,5,2,0,4,520,207,12,13,92.3,8,8,100.0,5,6,83.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,34,1,4,21,9,0,34,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,1,0,MF,Match Report
527,Cheick Oumar Conde,0,23,0,0,0,37,2,2025-04-27,24-275,gn GUI,Venezia,,Milan,it Serie A,L 0-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,4,1,0,5,320,123,10,12,83.3,8,9,88.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,7,23,8,1,37,2,1,1,1,0,1,3,33.3,2,2,0,2,4,6,1,0,0,0,0,3,1,MF,Match Report
528,Joël Schingtienne,0,20,3,0,0,35,1,2025-04-27,22-258,be BEL,Venezia,,Milan,it Serie A,L 0-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,1,1,0,0,1,253,95,10,12,83.3,8,9,88.9,0,1,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,35,2,13,18,4,0,35,1,1,0,1,0,0,1,0.0,1,3,1,2,2,3,1,1,0,0,0,0,0,DF,Match Report
529,Daniel Fila,0,6,1,0,0,9,1,2025-04-27,22-249,cz CZE,Venezia,,Milan,it Serie A,L 0-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,62,0,4,5,80.0,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,7,2,1,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,FW,Match Report
530,Fali Candé,1,56,1,0,1,73,0,2025-04-27,27-093,gw GNB,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,56,68,82.4,0,3,1,0,4,853,323,33,35,94.3,20,25,80.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,4,28,41,5,1,73,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,0,1,1,0,0,1,1,DF,Match Report
531,Gianluca Busio,1,21,4,0,0,27,0,2025-04-27,22-334,us USA,Venezia,,Milan,it Serie A,L 0-2,Y,63,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.9,0,21,23,91.3,2,1,0,0,1,301,55,13,13,100.0,6,6,100.0,1,2,50.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,27,0,2,17,9,2,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
532,Gaetano Oristanio,2,6,1,0,0,18,1,2025-04-27,22-211,it ITA,Venezia,,Milan,it Serie A,L 0-2,N,24,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.8,0,6,7,85.7,1,0,1,0,1,67,16,4,4,100.0,2,2,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,4,14,4,18,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
533,Ionuț Radu,0,19,0,0,0,22,0,2025-04-27,27-334,ro ROU,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,1,0,0,0,357,232,8,8,100.0,10,10,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
534,John Yeboah,2,29,8,0,0,52,0,2025-04-27,24-308,ec ECU,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.7,0,29,35,82.9,3,2,0,0,4,319,91,24,24,100.0,2,5,40.0,2,4,50.0,8,3,1,2,1,1,0,0,0,0,0,0,0,0,52,0,3,19,31,6,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
535,Francesco Zampano,0,10,1,0,0,14,1,2025-04-27,31-209,it ITA,Venezia,,Milan,it Serie A,L 0-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,1,1,0,2,112,42,6,7,85.7,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,3,9,2,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
536,Christian Gytkjær,1,4,1,0,0,9,0,2025-04-27,34-356,dk DEN,Venezia,,Milan,it Serie A,L 0-2,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.4,0,4,8,50.0,0,1,0,0,0,30,12,4,8,50.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,4,4,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
537,Jay Idzes,2,42,2,0,0,61,1,2025-04-27,24-329,id IDN,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.2,0,42,49,85.7,1,1,0,0,5,677,251,15,17,88.2,26,27,96.3,0,2,0.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,61,7,27,28,6,6,61,1,1,0,1,0,0,1,0.0,1,1,0,1,3,4,2,0,0,0,0,3,1,DF,Match Report
538,Hans Nicolussi Caviglia,4,49,2,0,0,66,2,2025-04-27,24-313,it ITA,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,26.3,2,49,54,90.7,0,5,0,0,4,823,311,19,21,90.5,24,24,100.0,2,4,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,66,2,15,38,14,2,66,2,2,1,0,1,1,3,33.3,2,2,1,1,0,2,1,0,0,0,0,1,1,MF,Match Report
539,Ridgeciano Haps,0,20,0,0,0,36,3,2025-04-27,31-319,sr SUR,Venezia,,Milan,it Serie A,L 0-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,0,0,0,0,0,339,22,11,12,91.7,7,9,77.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,8,18,10,2,36,3,2,1,2,0,1,2,50.0,1,1,0,1,0,3,1,0,0,0,0,0,1,DF,Match Report
540,Alessio Zerbin,2,35,1,0,0,69,6,2025-04-27,26-055,it ITA,Venezia,,Milan,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.9,0,35,51,68.6,1,1,3,1,4,485,280,18,22,81.8,11,15,73.3,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,1,12,30,29,1,69,6,5,2,3,1,4,8,50.0,4,2,0,2,0,6,0,0,0,0,0,3,0,DF,Match Report
541,Alessandro Marcandalli,0,11,1,0,0,16,1,2025-04-27,22-214,it ITA,Venezia,,Milan,it Serie A,L 0-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,1,0,0,2,129,82,6,6,100.0,3,4,75.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,11,1,0,16,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
542,Kike Pérez,1,14,2,1,0,26,4,2025-05-02,28-077,es ESP,Venezia,@,Torino,it Serie A,D 1-1,Y,56,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.8,0,14,16,87.5,0,0,0,0,1,184,18,7,7,100.0,5,7,71.4,0,0,,2,1,0,1,0,0,0,1,0,0,1,0,0,0,26,1,6,12,9,1,26,4,2,1,2,1,2,5,40.0,3,1,0,1,0,4,1,0,0,0,0,0,0,MF,Match Report
543,Cheick Oumar Conde,0,1,0,0,0,14,0,2025-05-02,24-280,gn GUI,Venezia,@,Torino,it Serie A,D 1-1,N,34,0,0,0,0,0,0,0,0,,,0,,,0,1,8,12.5,0,1,0,0,1,19,11,0,2,0.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,9,3,2,14,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,1,MF,Match Report
544,Joël Schingtienne,0,30,1,0,0,39,0,2025-05-02,22-263,be BEL,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,1,0,1,0,3,464,191,15,17,88.2,15,16,93.8,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,3,14,22,3,0,39,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,0,DF,Match Report
545,Daniel Fila,1,2,0,0,0,4,0,2025-05-02,22-254,cz CZE,Venezia,@,Torino,it Serie A,D 1-1,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.7,0,2,2,100.0,0,0,0,0,0,25,1,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
546,Fali Candé,0,45,0,0,0,72,1,2025-05-02,27-098,gw GNB,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,61,73.8,0,2,0,0,2,819,248,20,21,95.2,19,26,73.1,6,13,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,32,35,5,1,72,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,7,0,0,0,0,0,1,DF,Match Report
547,Gianluca Busio,1,26,1,0,0,38,2,2025-05-02,22-339,us USA,Venezia,@,Torino,it Serie A,D 1-1,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,26,33,78.8,1,2,1,0,4,384,96,16,19,84.2,10,12,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,5,26,8,1,38,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0,0,0,0,1,0,MF,Match Report
548,Gaetano Oristanio,0,1,0,0,0,8,1,2025-05-02,22-216,it ITA,Venezia,@,Torino,it Serie A,D 1-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,1,6,16.7,0,0,0,0,0,52,17,0,1,0.0,0,4,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,5,3,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
549,Ionuț Radu,0,19,0,0,0,44,0,2025-05-02,27-339,ro ROU,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,37,51.4,0,0,0,0,0,543,508,5,5,100.0,7,7,100.0,6,23,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
550,John Yeboah,1,13,5,1,0,16,0,2025-05-02,24-313,ec ECU,Venezia,@,Torino,it Serie A,D 1-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.3,0,13,15,86.7,1,3,0,0,2,206,46,6,6,100.0,6,6,100.0,1,2,50.0,5,3,0,1,0,0,1,1,1,0,0,0,0,0,16,0,0,11,7,2,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
551,Christian Gytkjær,1,5,0,0,0,18,0,2025-05-02,34-361,dk DEN,Venezia,@,Torino,it Serie A,D 1-1,Y,70,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,16.9,0,5,10,50.0,1,0,0,0,0,37,0,4,6,66.7,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,11,6,1,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,FW,Match Report
552,Jay Idzes,1,50,0,0,0,68,1,2025-05-02,24-334,id IDN,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,50,54,92.6,0,1,0,0,4,958,331,15,15,100.0,29,31,93.5,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,17,38,29,1,1,68,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,9,0,0,0,0,1,0,DF,Match Report
553,Hans Nicolussi Caviglia,0,48,2,0,0,72,1,2025-05-02,24-318,it ITA,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,61,78.7,2,5,1,0,5,894,325,17,25,68.0,24,25,96.0,5,9,55.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,72,5,22,47,4,0,72,1,1,0,1,0,1,2,50.0,1,2,1,1,3,4,4,0,0,0,0,3,1,MF,Match Report
554,Issa Doumbia,0,2,0,0,0,4,0,2025-05-02,21-198,it ITA,Venezia,@,Torino,it Serie A,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,18,0,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
555,Mikael Ellertsson,0,0,0,0,0,4,0,2025-05-02,23-052,is ISL,Venezia,@,Torino,it Serie A,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,1,0,"DF,MF",Match Report
556,Ridgeciano Haps,0,24,1,0,0,42,4,2025-05-02,31-324,sr SUR,Venezia,@,Torino,it Serie A,D 1-1,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,1,1,1,1,2,363,94,15,19,78.9,7,10,70.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,5,10,14,18,0,42,4,2,3,0,1,0,0,,0,0,0,0,0,4,3,0,0,0,0,3,2,DF,Match Report
557,Alessio Zerbin,1,14,0,0,0,34,4,2025-05-02,26-060,it ITA,Venezia,@,Torino,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.9,0,14,24,58.3,0,0,0,0,1,202,32,9,10,90.0,5,7,71.4,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,12,17,5,1,34,4,1,3,1,0,2,5,40.0,3,1,0,1,0,4,0,0,0,0,0,5,1,DF,Match Report
558,Kike Pérez,0,38,2,1,0,58,2,2025-05-12,28-087,es ESP,Venezia,,Fiorentina,it Serie A,W 2-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,38,47,80.9,1,4,1,0,3,702,208,18,22,81.8,13,17,76.5,5,5,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,58,1,19,25,14,1,58,2,2,2,0,0,1,3,33.3,2,1,1,0,2,4,1,0,0,0,0,8,2,MF,Match Report
559,Cheick Oumar Conde,0,0,1,0,0,0,0,2025-05-12,24-290,gn GUI,Venezia,,Fiorentina,it Serie A,W 2-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
560,Joël Schingtienne,0,39,1,0,0,53,0,2025-05-12,22-273,be BEL,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,44,88.6,0,3,0,0,2,705,299,16,17,94.1,18,19,94.7,4,6,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,53,2,29,25,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,0,0,0,0,0,DF,Match Report
561,Fali Candé,1,28,2,0,0,50,3,2025-05-12,27-108,gw GNB,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,5.5,0,28,33,84.8,0,1,0,0,2,484,187,12,13,92.3,12,12,100.0,3,7,42.9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,50,8,32,16,2,1,50,3,2,2,1,0,2,3,66.7,1,2,1,1,2,5,5,0,0,0,0,2,0,DF,Match Report
562,Gianluca Busio,0,6,1,0,1,21,1,2025-05-12,22-349,us USA,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,6,11,54.5,1,2,0,0,2,152,56,1,3,33.3,3,3,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,5,11,5,1,21,1,0,0,0,1,0,0,,0,1,0,1,0,1,3,0,1,0,0,3,2,MF,Match Report
563,Gaetano Oristanio,3,8,1,1,0,18,0,2025-05-12,22-226,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,Y,82,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,8.7,0,8,11,72.7,0,0,0,0,1,98,9,5,6,83.3,3,5,60.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,18,0,1,4,15,5,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
564,Ionuț Radu,0,22,0,0,0,38,0,2025-05-12,27-349,ro ROU,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,0,0,0,0,637,549,2,2,100.0,13,13,100.0,7,21,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
565,Mirko Marić,0,2,0,0,0,5,0,2025-05-12,29-361,hr CRO,Venezia,,Fiorentina,it Serie A,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,18,2,0,0,,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
566,John Yeboah,2,16,2,0,0,29,1,2025-05-12,24-323,ec ECU,Venezia,,Fiorentina,it Serie A,W 2-1,Y,77,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.0,0,16,21,76.2,1,2,1,0,5,268,68,6,8,75.0,7,9,77.8,2,2,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,29,0,1,14,14,5,29,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,3,"FW,MF",Match Report
567,Francesco Zampano,0,1,0,0,0,4,0,2025-05-12,31-224,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,13,10,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
568,Jay Idzes,0,33,1,0,0,47,0,2025-05-12,24-344,id IDN,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,39,84.6,1,1,1,0,2,781,247,7,7,100.0,20,20,100.0,6,12,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,4,27,17,3,1,47,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
569,Hans Nicolussi Caviglia,1,25,1,0,0,38,2,2025-05-12,24-328,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,39.0,1,25,33,75.8,0,2,0,0,3,462,168,12,12,100.0,10,16,62.5,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,17,16,5,0,38,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,3,3,MF,Match Report
570,Issa Doumbia,0,1,1,0,0,3,0,2025-05-12,21-208,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,8,2,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
